    0    2    2   16    7   -0.000048    0.000009
    0    2    2   17    7   -0.000782   -0.000954
    0    2    2   18    7   -0.000427    0.000111
    0    2    2    1    8    0.003833    0.004206
    0    2    2    2    8   -0.000135    0.000414
    0    2    2    3    8   -0.000187   -0.000272
    0    2    2    4    8   -0.000154    0.000083
    0    2    2    5    8   -0.000366   -0.000175
    0    2    2    6    8   -0.000585    0.000739
    0    2    2    7    8   -0.000124   -0.000907
    0    2    2    8    8   -0.005166   -0.000000
    0    2    2    9    8   -0.000122    0.000144
    0    2    2   10    8    0.006534   -0.004375
    0    2    2   11    8   -0.001091    0.006389
    0    2    2   12    8   -0.000316    0.000043
    0    2    2   13    8   -0.000200   -0.000567
    0    2    2   14    8    0.001164    0.000195
    0    2    2   15    8    0.000076    0.000043
    0    2    2   16    8   -0.000942    0.000449
    0    2    2   17    8   -0.000065    0.000054
    0    2    2   18    8    0.000135   -0.000141
    0    2    2    1    9   -0.000949   -0.001332
    0    2    2    2    9   -0.000614    0.001837
    0    2    2    3    9    0.000236    0.000299
    0    2    2    4    9    0.000079    0.000092
    0    2    2    5    9    0.000102   -0.000020
    0    2    2    6    9    0.000192   -0.000063
    0    2    2    7    9   -0.000014   -0.000136
    0    2    2    8    9   -0.000122   -0.000144
    0    2    2    9    9   -0.000117    0.000000
    0    2    2   10    9    0.008599   -0.002793
    0    2    2   11    9   -0.001322   -0.002046
    0    2    2   12    9   -0.000223   -0.000258
    0    2    2   13    9    0.000008   -0.000111
    0    2    2   14    9    0.000106   -0.000065
    0    2    2   15    9   -0.000086   -0.000135
    0    2    2   16    9    0.000062   -0.000106
    0    2    2   17    9    0.000172    0.000054
    0    2    2   18    9    0.000267   -0.000069
    0    2    2    1   10    0.000670    0.000015
    0    2    2    2   10    0.023571    0.000131
    0    2    2    3   10   -0.002282    0.003390
    0    2    2    4   10    0.001543    0.003293
    0    2    2    5   10    0.000412   -0.006916
    0    2    2    6   10   -0.004091    0.002983
    0    2    2    7   10    0.001465    0.003722
    0    2    2    8   10    0.006534    0.004375
    0    2    2    9   10    0.008599    0.002793
    0    2    2   10   10    0.230096    0.000000
    0    2    2   11   10    0.010392    0.019737
    0    2    2   12   10    0.001684    0.003333
    0    2    2   13   10   -0.000701   -0.003554
    0    2    2   14   10   -0.001189   -0.005589
    0    2    2   15   10    0.001031   -0.001406
    0    2    2   16   10    0.004079   -0.002755
    0    2    2   17   10    0.004562   -0.000013
    0    2    2   18   10   -0.002871    0.002577
    0    2    2    1   11   -0.012219    0.009166
    0    2    2    2   11    0.000254   -0.000468
    0    2    2    3   11   -0.003533   -0.008735
    0    2    2    4   11    0.002841   -0.002362
    0    2    2    5   11    0.012047   -0.010411
    0    2    2    6   11   -0.011882   -0.002994
    0    2    2    7   11   -0.017509    0.006978
    0    2    2    8   11   -0.001091   -0.006389
    0    2    2    9   11   -0.001322    0.002046
    0    2    2   10   11    0.010392   -0.019737
    0    2    2   11   11   -0.079420   -0.000000
    0    2    2   12   11   -0.000295   -0.000228
    0    2    2   13   11    0.010830   -0.013433
    0    2    2   14   11   -0.012308    0.013160
    0    2    2   15   11    0.001030    0.003350
    0    2    2   16   11    0.007110    0.002722
    0    2    2   17   11   -0.000606   -0.000485
    0    2    2   18   11    0.007181   -0.004495
    0    2    2    1   12    0.003310    0.002148
    0    2    2    2   12   -0.008014   -0.007554
    0    2    2    3   12   -0.000197   -0.000004
    0    2    2    4   12   -0.000265    0.000276
    0    2    2    5   12   -0.000345    0.000073
    0    2    2    6   12    0.000208   -0.000005
    0    2    2    7   12    0.000179    0.000071
    0    2    2    8   12   -0.000316   -0.000043
    0    2    2    9   12   -0.000223    0.000258
    0    2    2   10   12    0.001684   -0.003333
    0    2    2   11   12   -0.000295    0.000228
    0    2    2   12   12   -0.006440   -0.000000
    0    2    2   13   12    0.000397   -0.000009
    0    2    2   14   12    0.000151   -0.000201
    0    2    2   15   12   -0.000439   -0.000170
    0    2    2   16   12    0.000316   -0.000040
    0    2    2   17   12    0.000098   -0.000159
    0    2    2   18   12    0.000174   -0.000420
    0    2    2    1   13    0.005349    0.003181
    0    2    2    2   13   -0.010230    0.012199
    0    2    2    3   13   -0.000324    0.000093
    0    2    2    4   13   -0.000006    0.000269
    0    2    2    5   13   -0.000143    0.000093
    0    2    2    6   13    0.000485   -0.000121
    0    2    2    7   13    0.000568    0.000291
    0    2    2    8   13   -0.000200    0.000567
    0    2    2    9   13    0.000008    0.000111
    0    2    2   10   13   -0.000701    0.003554
    0    2    2   11   13    0.010830    0.013433
    0    2    2   12   13    0.000397    0.000009
    0    2    2   13   13   -0.005415   -0.000000
    0    2    2   14   13    0.001123   -0.000600
    0    2    2   15   13   -0.000046   -0.000115
    0    2    2   16   13    0.001340    0.000429
    0    2    2   17   13   -0.000074    0.000441
    0    2    2   18   13   -0.000065   -0.000523
    0    2    2    1   14   -0.004177   -0.002343
    0    2    2    2   14    0.007654   -0.008967
    0    2    2    3   14    0.000103   -0.000170
    0    2    2    4   14   -0.000258   -0.000154
    0    2    2    5   14   -0.000523    0.000253
    0    2    2    6   14   -0.000068   -0.000144
    0    2    2    7   14   -0.000234   -0.000550
    0    2    2    8   14    0.001164   -0.000195
    0    2    2    9   14    0.000106    0.000065
    0    2    2   10   14   -0.001189    0.005589
    0    2    2   11   14   -0.012308   -0.013160
    0    2    2   12   14    0.000151    0.000201
    0    2    2   13   14    0.001123    0.000600
    0    2    2   14   14    0.002162    0.000000
    0    2    2   15   14   -0.000083   -0.000226
    0    2    2   16   14   -0.000047   -0.000442
    0    2    2   17   14    0.000871   -0.000441
    0    2    2   18   14    0.000314    0.000068
    0    2    2    1   15   -0.007254    0.002879
    0    2    2    2   15    0.000982   -0.003679
    0    2    2    3   15   -0.000420    0.000008
    0    2    2    4   15   -0.000211    0.000386
    0    2    2    5   15   -0.000009    0.000214
    0    2    2    6   15   -0.000041   -0.000096
    0    2    2    7   15    0.000035   -0.000252
    0    2    2    8   15    0.000076   -0.000043
    0    2    2    9   15   -0.000086    0.000135
    0    2    2   10   15    0.001031    0.001406
    0    2    2   11   15    0.001030   -0.003350
    0    2    2   12   15   -0.000439    0.000170
    0    2    2   13   15   -0.000046    0.000115
    0    2    2   14   15   -0.000083    0.000226
    0    2    2   15   15    0.000174    0.000000
    0    2    2   16   15   -0.000039    0.000209
    0    2    2   17   15    0.000325    0.000063
    0    2    2   18   15   -0.000357    0.000345
    0    2    2    1   16   -0.005467   -0.000575
    0    2    2    2   16    0.014164   -0.012085
    0    2    2    3   16    0.000107    0.000219
    0    2    2    4   16    0.000199   -0.000128
    0    2    2    5   16   -0.000777   -0.000148
    0    2    2    6   16   -0.000310    0.000405
    0    2    2    7   16   -0.000048   -0.000009
    0    2    2    8   16   -0.000942   -0.000449
    0    2    2    9   16    0.000062    0.000106
    0    2    2   10   16    0.004079    0.002755
    0    2    2   11   16    0.007110   -0.002722
    0    2    2   12   16    0.000316    0.000040
    0    2    2   13   16    0.001340   -0.000429
    0    2    2   14   16   -0.000047    0.000442
    0    2    2   15   16   -0.000039   -0.000209
    0    2    2   16   16    0.002215    0.000000
    0    2    2   17   16   -0.000682    0.000391
    0    2    2   18   16    0.000200   -0.000277
    0    2    2    1   17   -0.001293   -0.008195
    0    2    2    2   17   -0.003928    0.001131
    0    2    2    3   17    0.000403   -0.000214
    0    2    2    4   17    0.000241    0.000074
    0    2    2    5   17    0.000435    0.000160
    0    2    2    6   17    0.000927   -0.000695
    0    2    2    7   17   -0.000782    0.000954
    0    2    2    8   17   -0.000065   -0.000054
    0    2    2    9   17    0.000172   -0.000054
    0    2    2   10   17    0.004562    0.000013
    0    2    2   11   17   -0.000606    0.000485
    0    2    2   12   17    0.000098    0.000159
    0    2    2   13   17   -0.000074   -0.000441
    0    2    2   14   17    0.000871    0.000441
    0    2    2   15   17    0.000325   -0.000063
    0    2    2   16   17   -0.000682   -0.000391
    0    2    2   17   17   -0.005059   -0.000000
    0    2    2   18   17    0.000234    0.000639
    0    2    2    1   18   -0.007002    0.002901
    0    2    2    2   18    0.001045    0.001233
    0    2    2    3   18    0.000208    0.000297
    0    2    2    4   18    0.000189    0.000033
    0    2    2    5   18    0.000550   -0.000322
    0    2    2    6   18   -0.000016   -0.000079
    0    2    2    7   18   -0.000427   -0.000111
    0    2    2    8   18    0.000135    0.000141
    0    2    2    9   18    0.000267    0.000069
    0    2    2   10   18   -0.002871   -0.002577
    0    2    2   11   18    0.007181    0.004495
    0    2    2   12   18    0.000174    0.000420
    0    2    2   13   18   -0.000065    0.000523
    0    2    2   14   18    0.000314   -0.000068
    0    2    2   15   18   -0.000357   -0.000345
    0    2    2   16   18    0.000200    0.000277
    0    2    2   17   18    0.000234   -0.000639
    0    2    2   18   18    0.000808   -0.000000
    1   -2   -2    1    1    0.097548    0.000162
    1   -2   -2    2    1    0.015405   -0.005969
    1   -2   -2    3    1   -0.000675   -0.000239
    1   -2   -2    4    1   -0.002584   -0.005299
    1   -2   -2    5    1    0.000285    0.000783
    1   -2   -2    6    1   -0.001844   -0.001098
    1   -2   -2    7    1   -0.001737    0.002161
    1   -2   -2    8    1    0.001800   -0.001547
    1   -2   -2    9    1    0.001442    0.001147
    1   -2   -2   10    1    0.000524    0.000028
    1   -2   -2   11    1    0.002310   -0.024433
    1   -2   -2   12    1    0.003607    0.002788
    1   -2   -2   13    1    0.002231   -0.002169
    1   -2   -2   14    1   -0.001456    0.002209
    1   -2   -2   15    1    0.000689   -0.000874
    1   -2   -2   16    1    0.002387    0.002282
    1   -2   -2   17    1    0.003172   -0.002950
    1   -2   -2   18    1   -0.002742    0.000108
    1   -2   -2    1    2    0.026943    0.005837
    1   -2   -2    2    2   -0.059642    0.000328
    1   -2   -2    3    2    0.002666    0.006033
    1   -2   -2    4    2    0.006531   -0.005232
    1   -2   -2    5    2    0.003730    0.007927
    1   -2   -2    6    2   -0.000285   -0.000659
    1   -2   -2    7    2   -0.000542    0.003417
    1   -2   -2    8    2    0.005488   -0.004100
    1   -2   -2    9    2   -0.001529   -0.000876
    1   -2   -2   10    2    0.018961    0.019134
    1   -2   -2   11    2    0.000478    0.000548
    1   -2   -2   12    2   -0.003296    0.003635
    1   -2   -2   13    2   -0.008674   -0.006306
    1   -2   -2   14    2    0.004182   -0.000891
    1   -2   -2   15    2   -0.000323   -0.001600
    1   -2   -2   16    2    0.001332    0.001401
    1   -2   -2   17    2   -0.000493    0.001928
    1   -2   -2   18    2   -0.001329   -0.000418
    1   -2   -2    1    3    0.002436   -0.003003
    1   -2   -2    2    3   -0.000372    0.002970
    1   -2   -2    3    3   -0.002220    0.000014
    1   -2   -2    4    3   -0.000320    0.000002
    1   -2   -2    5    3   -0.000284    0.000130
    1   -2   -2    6    3   -0.000138   -0.000238
    1   -2   -2    7    3    0.000073    0.000044
    1   -2   -2    8    3   -0.000109    0.000372
    1   -2   -2    9    3   -0.000260    0.000247
    1   -2   -2   10    3    0.001857   -0.003277
    1   -2   -2   11    3   -0.001519    0.003978
    1   -2   -2   12    3   -0.000051    0.000055
    1   -2   -2   13    3   -0.000366   -0.000020
    1   -2   -2   14    3    0.000055    0.000069
    1   -2   -2   15    3    0.000268   -0.000174
    1   -2   -2   16    3    0.000029    0.000048
    1   -2   -2   17    3    0.000325    0.000217
    1   -2   -2   18    3   -0.000306    0.000119
    1   -2   -2    1    4   -0.001161    0.007180
    1   -2   -2    2    4    0.004507    0.003596
    1   -2   -2    3    4    0.000030   -0.000062
    1   -2   -2    4    4    0.000020   -0.000004
    1   -2   -2    5    4    0.000177   -0.000347
    1   -2   -2    6    4   -0.000173    0.000067
    1   -2   -2    7    4    0.000268    0.000236
    1   -2   -2    8    4    0.000222    0.000187
    1   -2   -2    9    4    0.000029    0.000020
